1.373888924717903137e-03
-3.271625638008117676e-01
1.410334706306457520e-01
-1.005582690238952637e+00
-1.165725708007812500e+00
3.420982062816619873e-01
-1.566930860280990601e-02
-2.895876765251159668e-01
1.155452802777290344e-01
-9.937273263931274414e-01
-1.213985323905944824e+00
2.774566113948822021e-01
-3.124240599572658539e-02
-2.625626623630523682e-01
1.121340095996856689e-01
-9.637706875801086426e-01
-1.235655307769775391e+00
2.144933491945266724e-01
-4.831703007221221924e-02
-2.343914508819580078e-01
1.408499926328659058e-01
-9.432367086410522461e-01
-1.244755864143371582e+00
1.305911839008331299e-01
-4.608925059437751770e-02
-2.067322880029678345e-01
1.547311544418334961e-01
-9.001178145408630371e-01
-1.271392822265625000e+00
1.374829374253749847e-02
-4.670187830924987793e-02
-1.440054476261138916e-01
1.459271460771560669e-01
-8.877536654472351074e-01
-1.275608301162719727e+00
-1.033323854207992554e-01
-1.831549219787120819e-03
-6.827339529991149902e-02
1.225330233573913574e-01
-8.666878342628479004e-01
-1.282590627670288086e+00
-1.356100440025329590e-01
1.508925855159759521e-01
-8.808703720569610596e-02
7.375305145978927612e-02
-8.031631708145141602e-01
-1.324039578437805176e+00
-3.542025387287139893e-02
2.461741417646408081e-01
-1.077595800161361694e-01
3.092176048085093498e-03
-7.868602871894836426e-01
-1.320438504219055176e+00
6.133610010147094727e-02
2.725493311882019043e-01
-1.805380433797836304e-01
-2.507002279162406921e-02
-7.674837112426757812e-01
-1.351495265960693359e+00
1.281631737947463989e-01
2.677553892135620117e-01
-2.282261401414871216e-01
-3.715267777442932129e-02
-7.116621732711791992e-01
-1.329718470573425293e+00
1.943939328193664551e-01
2.851018607616424561e-01
-2.728411555290222168e-01
-3.461942076683044434e-02
-6.864814758300781250e-01
-1.362438201904296875e+00
2.389819771051406860e-01
3.189853131771087646e-01
-3.215375840663909912e-01
-3.203282505273818970e-02
-6.678497791290283203e-01
-1.343249440193176270e+00
2.895086705684661865e-01
3.195341825485229492e-01
-3.398830592632293701e-01
-5.725643783807754517e-02
-6.159388422966003418e-01
-1.362312912940979004e+00
3.274415731430053711e-01
3.050347864627838135e-01
-3.633992373943328857e-01
-3.621536493301391602e-02
-5.724346041679382324e-01
-1.347458839416503906e+00
3.846181333065032959e-01
3.013398051261901855e-01
-3.819706737995147705e-01
-3.995691984891891479e-02
-5.481994748115539551e-01
-1.339013338088989258e+00
4.060543179512023926e-01
2.918225526809692383e-01
-4.013852477073669434e-01
-3.813591971993446350e-02
-5.131956338882446289e-01
-1.329494953155517578e+00
4.476587474346160889e-01
2.907916903495788574e-01
-4.353092014789581299e-01
-1.998473145067691803e-02
-4.478109478950500488e-01
-1.342100858688354492e+00
4.644143879413604736e-01
2.617740035057067871e-01
-4.487712979316711426e-01
-1.773014850914478302e-02
-4.594216942787170410e-01
-1.348722457885742188e+00
4.685173928737640381e-01
2.366839647293090820e-01
-4.433047473430633545e-01
-2.332350052893161774e-02
-3.981333374977111816e-01
-1.328773498535156250e+00
4.907111227512359619e-01
2.320827096700668335e-01
-4.761678278446197510e-01
-2.162138372659683228e-02
-3.632550239562988281e-01
-1.315833806991577148e+00
4.963238835334777832e-01
2.120763659477233887e-01
-4.953785538673400879e-01
8.077114820480346680e-03
-3.275716602802276611e-01
-1.300120592117309570e+00
5.066256523132324219e-01
1.965900957584381104e-01
-5.007472038269042969e-01
1.121298596262931824e-02
-2.787759602069854736e-01
-1.294880747795104980e+00
4.979896545410156250e-01
1.812515407800674438e-01
-5.020606517791748047e-01
-3.587926737964153290e-03
-2.668566107749938965e-01
-1.263894796371459961e+00
4.954327940940856934e-01
1.475781202316284180e-01
-5.022129416465759277e-01
-4.596617072820663452e-04
-2.128142118453979492e-01
-1.245026707649230957e+00
4.807810783386230469e-01
1.362372338771820068e-01
-5.165519714355468750e-01
2.166971750557422638e-02
-1.769361644983291626e-01
-1.214511990547180176e+00
4.760531187057495117e-01
1.182229146361351013e-01
-5.055747032165527344e-01
3.816225007176399231e-02
-1.398035287857055664e-01
-1.201404452323913574e+00
4.524168968200683594e-01
1.048970520496368408e-01
-5.076666474342346191e-01
2.899203263223171234e-02
-9.627864509820938110e-02
-1.172507524490356445e+00
4.175629913806915283e-01
6.736151129007339478e-02
-5.152193903923034668e-01
4.436157643795013428e-02
-6.224587932229042053e-02
-1.142931461334228516e+00
4.018175601959228516e-01
4.692776873707771301e-02
-4.994837641716003418e-01
4.361442103981971741e-02
-3.313161432743072510e-02
-1.115142464637756348e+00
3.704190552234649658e-01
3.921819105744361877e-02
-4.892254173755645752e-01
6.133741512894630432e-02
-2.494426444172859192e-03
-1.084933519363403320e+00
3.440000712871551514e-01
2.223136369138956070e-03
-4.685237109661102295e-01
6.236523389816284180e-02
1.582635194063186646e-02
-1.056199431419372559e+00
2.899060845375061035e-01
-2.499494142830371857e-02
-4.490773975849151611e-01
6.075767800211906433e-02
8.204885572195053101e-02
-1.014875888824462891e+00
2.455095052719116211e-01
-4.880310222506523132e-02
-4.409437775611877441e-01
6.107165664434432983e-02
1.153749078512191772e-01
-9.705734252929687500e-01
1.856245547533035278e-01
-8.370663225650787354e-02
-4.033854901790618896e-01
5.116479098796844482e-02
1.495516598224639893e-01
-8.991121649742126465e-01
1.209379136562347412e-01
-1.003924012184143066e-01
-3.836296796798706055e-01
8.015143126249313354e-02
1.818026751279830933e-01
-8.851567506790161133e-01
4.147878661751747131e-02
-9.263108670711517334e-02
-3.236470520496368408e-01
6.636467576026916504e-02
2.120368331670761108e-01
-8.191518187522888184e-01
-7.859617471694946289e-02
-1.249989271163940430e-01
-2.951751947402954102e-01
5.421259254217147827e-02
2.468072623014450073e-01
-7.613617777824401855e-01
-1.596502810716629028e-01
-1.160206049680709839e-01
-2.443777173757553101e-01
4.970980435609817505e-02
2.921549975872039795e-01
-6.907359957695007324e-01
-2.903981804847717285e-01
1.046014390885829926e-02
-1.796495467424392700e-01
-2.032215893268585205e-02
2.922538220882415771e-01
-6.139351725578308105e-01
-1.889027506113052368e-01
1.030521094799041748e-01
-2.343286424875259399e-01
-1.009789481759071350e-01
3.205113410949707031e-01
-5.512816309928894043e-01
-9.039012342691421509e-02
1.532969772815704346e-01
-2.872942388057708740e-01
-1.268829107284545898e-01
3.279556035995483398e-01
-4.638038277626037598e-01
-2.645055949687957764e-02
1.636485457420349121e-01
-3.294684588909149170e-01
-1.623594015836715698e-01
3.557220995426177979e-01
-3.926944136619567871e-01
5.767281726002693176e-02
1.720154583454132080e-01
-3.825356662273406982e-01
-1.915687620639801025e-01
3.331018686294555664e-01
-2.823527455329895020e-01
